X,Y,Z,Settlement_gravedad_mm,Settlement_carga_mm,Settlement_total_mm
0.0,0.23925965037566166,-6.6354535407857975,116.49851973471708,4.871820342275598,121.37034007699268
0.0,1.6490126565350494,-7.967176811627274,102.74053215426984,3.4863430997324514,106.2268752540023
0.0,2.150976733004268,-7.69701784620838,105.84108173693488,3.5870175318631965,109.42809926879808
0.0,1.5952809112971562,-8.32453449892797,98.61187474276223,3.236840073731301,101.84871481649353
0.0,0.539015594474417,-5.4389618932977974,127.16292183515532,6.308427099442298,133.47134893459761
0.0,5.297054541061234,-6.844739687900561,115.03338698658311,3.1139876996948885,118.147374686278
0.0,1.9000788062953369,-5.4393312582669555,127.23640223640028,5.738530549542318,132.9749327859426
0.0,1.4089830822907154,-5.9896675563471575,122.52297993494149,5.344586123198496,127.86756605813999
0.0,1.8678673193731907,-6.401765070595593,118.84082793436032,4.7442628480227995,123.58509078238312
0.0,2.4765182609925818,-9.577564959734723,83.27244450875943,2.336555217336425,85.60899972609586
0.0,3.05551959375857,-10.282480083951661,73.75296866214636,1.9141303808525265,75.66709904299888
0.0,6.282032646952249,-12.781565563463072,38.8583383421456,0.8343262700520384,39.69266461219764
0.0,3.0481390603400134,-6.418157656013846,118.86609607385242,4.208191110623119,123.07428718447554
0.0,0.5173137958974943,-8.083334607238108,101.2732776413657,3.5276486958907043,104.8009263372564
0.0,1.8479863271359673,-11.856630835304959,50.29672066562977,1.2028086152446846,51.499529280874455
0.0,1.9416242778248907,-5.927227981812951,123.11231525691333,5.18326869834037,128.2955839552537
0.0,1.5108938307423494,-10.930881181971593,64.06407265476186,1.6750539901808281,65.73912664494269
0.0,0.4907473990436592,-6.8153314499133995,114.75908832102544,4.664724853671984,119.42381317469743
0.0,1.8851351089619603,-8.251031012452398,99.51831547444674,3.2460500685476035,102.76436554299434
0.0,0.19360336239253167,-5.1976786752534885,129.11498041739247,6.709750346091283,135.82473076348376
0.0,6.4645266804331785,-7.265593211337893,111.24148515896812,2.7916853037899756,114.0331704627581
0.0,1.2050704648940407,-10.241820068392611,73.8462988072723,2.068674712278934,75.91497351955124
0.0,3.868294506446924,-8.871591201237635,92.92801965147518,2.5401174642063893,95.46813711568157
0.0,0.31469309190733125,-8.956851560270167,90.75596886650469,2.8964700013393667,93.65243886784405
0.0,0.7016308332735297,-5.957790093405322,122.75009548772277,5.5935589340322736,128.34365442175505
0.0,4.940963627897763,-10.879695757318107,66.71571591361567,1.5639944436382223,68.27971035725389
0.0,0.7569615318154566,-5.430089670692151,127.24674896130189,6.2644348438320065,133.5111838051339
0.0,2.4573831688671173,-5.525044327279829,126.56726669513877,5.296592896301618,131.8638595914404
0.0,1.6681474187483567,-6.209419654831196,120.57506635954596,5.016742452688931,125.59180881223489
0.0,0.48488283884394384,-8.401488842276036,97.54710895692061,3.286846230612028,100.83395518753264
0.0,1.9799462560313477,-7.4716513972357275,108.24619906917425,3.7923766256897977,112.03857569486405
0.0,0.4415632875485036,-5.629660862783123,125.57282911919815,6.0611360069590745,131.63396512615722
0.0,1.1389290910852055,-5.433100941811125,127.2361288244292,6.133456885420671,133.36958570984987
0.0,1.7346243433225217,-5.774511257567903,124.40512498259797,5.451192338358183,129.85631732095615
5.0,1.5025082475914338,-9.499999504934987,84.69426844868744,2.6211962915253224,87.31546474021276
5.0,5.997373011451305,-9.499722910466748,86.28208583327877,2.155030060161252,88.43711589344002
5.0,2.7774223905903144,-6.794978517019363,114.25492392042659,3.8369028024209513,118.09182672284754
5.0,2.778809862464766,-12.203769184859755,48.93990707899939,1.206382675523571,50.14628975452296
5.0,4.716129023347552,-6.818925431411245,114.08653932437066,3.223504930652794,117.31004425502346
5.0,3.804808835979897,-8.067299160093306,101.48905258981591,2.9768724326845444,104.46592502250046
5.0,4.716377260744484,-12.179135872996266,50.63201797106719,1.185126171267008,51.8171441423342
5.0,3.805046252054374,-10.931305435096721,66.90913469914538,1.7185694339238182,68.6277041330692
5.0,6.1408588646698306,-7.778258372629647,104.84376568909383,2.6522663672878792,107.49603205638171
5.0,1.3587580408072788,-11.22482684637404,62.23672767291832,1.716574490738246,63.953302163656566
5.0,1.3586071870821415,-7.774962370409056,103.96172466597447,3.6315902956809083,107.59331496165538
5.0,6.140420022901385,-11.220675195318751,65.09889728897723,1.5596345417118016,66.65853183068903
5.0,6.179110415562537,-12.673874069618439,44.214065253755564,1.006427198108284,45.22049245186385
5.0,1.3205962268217768,-12.675372662023625,41.38359296410982,1.0069632050065138,42.39055616911634
5.0,1.320516139066696,-6.324551167561038,118.18462211730639,4.493562234152236,122.67818435145863
5.0,6.18127654670676,-6.323723428538522,118.32987562895416,2.980220239465396,121.31009586841955
5.0,4.990887356688168,-8.611593348620676,95.83717584269677,2.5834895457879554,98.42066538848472
5.0,3.7683839528222114,-9.499620655635686,84.87468503690907,2.342395170548187,87.21708020745726
5.0,2.5095612722108327,-8.612451187895532,94.92593788763907,2.9515761611556,97.87751404879467
5.0,2.5090789226872037,-10.387537401053939,73.83300522592292,2.056644184895106,75.88964941081802
5.0,4.990921077312795,-10.38753740105394,74.84529095131887,1.8877102871329043,76.73300123845178
0.2723229311277189,0.0,-7.239636767460421,110.44373013668539,4.271231023277167,114.71496115996256
0.2891147011632524,0.0,-8.234063551434033,99.50106180298323,3.4263688460818713,102.9274306490651
1.7821794328667844,0.0,-5.270003909913504,128.24303243918143,6.08431164621166,134.3273440853931
0.26774818542750467,0.0,-6.344257448516335,119.23177458280969,5.196079765003702,124.4278543478134
2.6891191258478657,0.0,-5.46063347854342,126.32460733085146,5.448179064484506,131.77278639533597
0.448150456650497,0.0,-9.148123085349457,88.34305179852177,2.7724655724812663,91.11551737100304
0.6550187374992362,0.0,-10.623503666685655,68.350676852775,1.8860854517592003,70.2367623045342
0.9452416068118332,0.0,-5.2190377510660255,128.85695408482113,6.518607547879583,135.3755616327007
0.2517819387071471,0.0,-5.7181250593852635,124.81820327482173,5.964483676298059,130.78268695111979
3.508844682172505,0.0,-9.640325577371213,82.7447783425931,2.4941728252678814,85.23895116786098
2.530296985650328,0.0,-12.547311373449627,40.26034502311823,0.9331410249005643,41.19348604801879
0.4201646014953188,0.0,-5.262144995387114,128.5815523529948,6.585404713114741,135.16695706610955
3.514037750486616,0.0,-11.281630623489399,60.2050991251518,1.6114755372699108,61.81657466242171
2.2587387589134584,0.0,-10.270638460516281,73.84061063138465,2.0850474362819966,75.92565806766665
2.267957026634728,0.0,-8.987148443254782,90.77556477712295,2.8489032202914046,93.62446799741436
3.164929751732367,0.0,-8.276560306061896,99.36203113971696,3.316842167217743,102.6788733069347
2.0968837766873487,0.0,-7.978162624923161,102.55237048183179,3.52786557646111,106.0802360582929
2.7744376386178065,0.0,-7.241998092287627,110.39836274731768,4.0160001727301164,114.4143629200478
2.005186004230656,0.0,-6.753081705177856,115.25153885322668,4.511406665266733,119.76294551849341
1.3417946099879463,0.0,-7.376989052266002,109.00933457283227,4.066739136345845,113.07607370917812
1.3402108966201904,0.0,-8.513118007479804,96.32772887518374,3.1836254558513417,99.51135433103508
1.3125937021269278,0.0,-9.39910527550234,85.17784115358074,2.60672355739743,87.78456471097817
1.4528149328111077,0.0,-7.972333385540774,102.56895346136366,3.576979234406892,106.14593269577055
2.6873680841985714,0.0,-6.188211267737854,120.1610951290533,4.840047311153782,125.00114244020708
1.9888590702689262,0.0,-6.0223338136928355,121.89999638306037,5.177129461194809,127.07712584425518
1.4478237980917155,0.0,-6.42981043230064,118.354299739685,4.92627869368134,123.28057843336634
1.4575187421875593,0.0,-5.844754266523909,123.57420881610807,5.543493365970505,129.11770218207857
0.8226852646179855,0.0,-11.56233419742377,54.64428017289314,1.3799173145889014,56.02419748748204
2.174305281976113,0.0,-5.329841125275994,127.62257241439701,5.818266872429547,133.44083928682656
3.3726689654240176,0.0,-5.66465446186384,124.31680637725263,5.065422902056312,129.38222927930894
4.16295176400528,0.0,-5.790712660037364,122.89528152233713,4.917968263338466,127.8132497856756
1.1290440167338671,0.0,-12.721172254176441,37.00141940638557,0.8335104574951089,37.83492986388068
0.6107158021776695,0.0,-9.843013447374215,79.22308555854974,2.3318302634169186,81.55491582196666
1.5209255894780325,0.0,-6.927464130570414,113.5700078641606,4.437707521087091,118.00771538524769
1.2099449952892676,0.0,-6.7142840400739185,115.68632600539044,4.687644115199021,120.37397012058946
1.8316336252218715,0.0,-7.297556242067207,109.83897493514043,4.074759901355364,113.91373483649579
1.2049481615701785,0.0,-7.055770655001678,112.30393476381029,4.366554256507442,116.67048902031773
0.9170589650989208,0.0,-6.898277198435873,113.90848798061268,4.5490000543730815,118.45748803498576
0.919267989211408,0.0,-6.562362830629271,117.16582338075374,4.885506287030012,122.05132966778375
0.9467460303824025,0.0,-7.234243123547665,110.50233048672574,4.230859789412193,114.73319027613793
1.0234710102303228,0.0,-7.5684865593341915,106.9735357736023,3.9342567772495585,110.90779255085185
0.6339379522078303,0.0,-6.745985314026752,115.42073064378441,4.728488789353278,120.14921943313769
0.7036747349099844,0.0,-7.4676010811126865,108.06118018374727,4.040462516853367,112.10164270060064
0.7680551726327193,0.0,-7.785761369896127,104.61379424811734,3.7677032062238993,108.38149745434124
0.48902188415179215,0.0,-7.678477500142083,105.78261038396757,3.870196852223387,109.65280723619095
0.6007887245611094,0.0,-6.390178769351616,118.80287160290447,5.11274063705568,123.91561223996015
0.906823294112185,0.0,-6.242227935339541,120.14464926282014,5.233920680148373,125.37856994296851
0.6567700466444188,0.0,-6.060971572518947,121.79678537757259,5.482538183540711,127.2793235611133
0.9187434386866135,0.0,-5.93195051913637,122.90988394969067,5.592996447775775,128.50288039746644
0.6686260990743151,0.0,-5.7560633572102695,124.4634270807862,5.86015455243367,130.32358163321987
0.8868186102632327,0.0,-5.63398580752574,125.46515086443866,5.974090163314699,131.43924102775335
1.0833338203225664,0.0,-7.881886698287027,103.555057714979,3.6714720950769504,107.22652981005595
0.8341361037401094,0.0,-8.11082316721355,100.96791550081595,3.5043290120878225,104.47224451290377
0.6561101568530999,0.0,-5.47889867798359,126.7963046315304,6.227946539311233,133.02425117084164
1.1800438000521467,0.0,-6.055014523306549,121.79204542267905,5.388219925378877,127.18026534805793
1.4775991691344779,0.0,-5.258450931927925,128.42395339048483,6.246607045020397,134.67056043550522
0.5917843058837682,0.0,-7.135390420934517,111.53529631185513,4.351035273302955,115.88633158515809
0.2912983983187024,0.0,-6.885346912631457,114.0552244783109,4.611834511648496,118.6670589899594
0.23050716038355593,0.0,-6.018516958198083,122.20742934321277,5.579518803593984,127.78694814680675
3.661832358026401,0.0,-6.525665272746208,116.70893391795877,4.4594316826051,121.16836560056387
3.973567695912732,0.0,-7.468415154550554,107.64286624871714,3.859696225662333,111.50256247437947
1.204232245922413,0.0,-5.2317546037833775,128.70756639693036,6.400022768871793,135.10758916580215
1.3326626211765844,0.0,-5.515910019734644,126.3701681862438,5.9775043636842895,132.3476725499281
0.521570074163335,0.0,-8.00217887947452,102.18089357381695,3.602740728945747,105.78363430276269
1.6286251521862525,0.0,-5.548231606196934,126.02755263167754,5.821127402320656,131.8486800339982
0.2170783087753077,0.0,-5.434619296307428,127.18260320917227,6.362026600061995,133.54462980923427
0.390817048685037,0.0,-6.597371231977666,116.85962601605155,4.905082227060859,121.76470824311241
1.1457604864781266,0.0,-5.7476370466506985,124.46214507667693,5.757461150390668,130.2196062270676
1.4855024966190995,0.0,-6.157654131422269,120.82190180215451,5.197979835108427,126.01988163726294
0.3689296238537657,0.0,-8.629049803708082,94.8094533758603,3.131557658624047,97.94101103448435
0.6250489259509444,0.0,-8.390390715144113,97.69433847574808,3.3004797303592,100.99481820610728
1.1279069771434873,0.0,-8.195294650922508,100.0057276685869,3.42708159551114,103.43280926409804
0.7023454751907134,0.0,-5.230903456751781,128.8021312157162,6.5735787668290016,135.3757099825452
1.3101037578146997,0.0,-7.690370207109484,105.66980669137118,3.8086678307661543,109.47847452213733
1.173883839232379,0.0,-6.383727344576066,118.822744455679,5.028125319573405,123.8508697752524
0.25711971313534265,0.0,-7.871050927423136,103.65329183947865,3.71480054803186,107.36809238751052
1.276070070574447,0.0,-10.230642533984625,74.08727059979518,2.0988891245277017,76.18615972432288
1.0658933101153312,0.0,-5.4495848717804805,126.97118027430889,6.163204650450183,133.13438492475908
0.8825206156408714,0.0,-8.844527468309295,92.21217265045388,2.9702593645575206,95.1824320150114
0.9619647038191206,0.0,-8.410830801813855,97.47194155957295,3.274365929263894,100.74630748883685
1.5468037975480258,0.0,-10.999329802258881,63.12162160840033,1.675592300112001,64.79721390851233
1.6336312833538578,0.0,-7.6561374692236175,106.06948762783638,3.804168753054398,109.87365638089078
3.8052056957954443,0.0,-12.765313915859979,37.73814112322798,0.8891870471909584,38.62732817041894
0.24480190217548503,0.0,-7.5433412193380995,107.24125891423633,3.9953696749673497,111.23662858920368
0.43751305870304413,0.0,-5.575089468239264,126.01900873721928,6.13616208483262,132.1551708220519
2.3234484573208523,0.0,-5.726925170619049,124.31133824658934,5.355865701388581,129.66720394797792
2.375983145213752,0.0,-11.398731543758846,57.60589418984624,1.4878367341825722,59.09373092402881
1.582887532371846,0.0,-6.626878264832044,116.48422884188611,4.705279102091936,121.18950794397804
0.19301025374633632,0.0,-5.1975716164210315,129.10364354814388,6.713034066553604,135.81667761469748
0.43797989591297415,0.0,-5.869669211964855,123.49343212521684,5.749527277202006,129.24295940241885
1.474825496564507,0.0,-7.164445019976326,111.18329316127989,4.23355912959569,115.41685229087558
1.7101962073030519,0.0,-6.372751482785775,118.82747289381862,4.9265855061347565,123.75405839995338
1.9794834789237858,0.0,-5.5794671251396615,125.65697011482501,5.645962282846909,131.30293239767192
0.430060823729655,0.0,-6.15774362720337,120.94326197139075,5.397291486664855,126.34055345805561
0.16803291782679453,0.0,-6.619198525807763,116.64735790019236,4.894243098119901,121.54160099831226
1.7546151834682227,0.0,-11.925509363288164,49.39237236186685,1.218893953528692,50.61126631539554
0.4561214862487323,0.0,-7.4062849038489,108.70879615430302,4.109125627539882,112.8179217818429
0.8512818318468419,0.0,-5.402482113021522,127.39340725329401,6.288288479548413,133.68169573284243
2.5,7.5,-6.443375672974064,118.06708277353772,2.8821206568575093,120.94920343039523
2.5,7.5,-12.556624327025936,46.08617151009296,1.0867361848893324,47.17290769498229
3.50014416742692,7.5,-9.5,87.74336273954617,2.1514055617623455,89.89476830130852
1.49985583257308,7.5,-9.5,86.95586212520733,2.1348572612616152,89.09071938646895
1.599708527066607,7.5,-11.28516593942145,63.869128690386844,1.519285570630771,65.38841426101762
3.4002914729333935,7.5,-7.714834060578553,106.03448155581447,2.558270735112231,108.5927522909267
1.584991658530147,7.5,-7.701573768939246,106.44942610174368,2.6301689960551613,109.07959509779884
3.4150083414698527,7.5,-11.298426231060755,65.24256633216582,1.5910579393724902,66.83362427153831
3.8052056957954443,7.5,-12.765313915859979,44.03555236855557,1.0532143682733022,45.08876673682887
1.194794304204555,7.5,-6.234686084140019,120.1514103145715,2.958639837347519,123.11005015191903
1.1651376860203406,7.5,-12.79605972830962,41.847565340310595,0.964888843829506,42.8124541841401
3.8348623139796594,7.5,-6.2039402716903815,119.56949947154096,2.824329034977481,122.39382850651845
2.5007661843261384,7.5,-10.29297458087878,77.69117619114321,1.887426967393921,79.57860315853713
2.4992737044871776,7.5,-8.702396886518182,96.28526022392967,2.352493182069452,98.63775340599912
2.4476264334453126,6.100413727510206,-14.0,20.830373414688566,0.4187936446469145,21.24916705933548
2.5000000000000004,1.443375672974064,-14.0,18.342742310207097,0.3499921991522932,18.69273450935939
1.4034339267291014,4.84417887570054,-14.0,19.190574019104705,0.36518738053231203,19.555761399637017
3.268661474133062,4.616915478061368,-14.0,19.78190539843708,0.38313111881604556,20.165036517253125
1.5579884296376372,2.9304964524253116,-14.0,18.161439257214298,0.33623710727984957,18.497676364494147
3.5604921853957245,2.691662894365146,-14.0,19.203727908488048,0.37275959280654547,19.576487501294594
1.1783491311906265,6.255819290793517,-14.0,20.446799430310676,0.4073561106310599,20.854155540941736
1.1783491311906267,1.2441807092064834,-14.0,17.58706215051522,0.32343796690798854,17.910500117423208
3.8216508688093738,1.244180709206482,-14.0,19.001949195363373,0.3713443851204943,19.373293580483868
3.809924248182341,6.268465841114315,-14.0,21.804249431192858,0.4487703216644583,22.253019752857316
0.25143641070806866,2.0122255118220487,-5.0,130.72152719645638,6.168958588404024,136.8904857848604
2.201329433591704,0.35110736930956976,-5.0,130.23526048623657,6.125072290286823,136.3603327765234
0.234522648844446,1.1963967170443615,-5.0,130.6780886249335,6.699371663343754,137.37746028827726
1.2361089216078074,0.22683983982192446,-5.0,130.52865439109655,6.692462733812619,137.22111712490917
0.35875078823467244,2.7472008586167385,-5.0,130.78858188370762,5.560441157694072,136.3490230414017
0.6783319045228879,4.100148187130598,-5.0,130.87011639734231,4.459142476374041,135.32925887371636
